source,destination,holding_time
0,4,17
0,4,7
7,4,22
0,3,92
0,3,37
0,3,2
7,3,6
7,4,68
7,4,35
7,4,22
0,3,44
0,4,78
0,3,8
7,4,3
0,3,4
7,3,66
0,4,8
0,4,67
0,4,7
7,4,3
0,4,17
0,3,21
0,3,32
0,3,2
0,4,76
0,3,31
0,4,2
0,3,9
0,3,57
7,4,6
7,4,3
0,3,7
0,3,4
0,4,2
7,3,11
7,4,2
0,3,35
0,4,14
7,3,37
0,3,16
0,3,14
7,4,30
7,3,4
0,4,32
7,3,38
0,3,13
7,3,2
0,4,4
7,3,52
0,3,11
0,3,50
0,4,12
7,3,48
0,3,47
0,4,37
0,3,28
0,4,11
7,3,43
7,4,39
0,3,2
0,4,2
0,3,12
0,3,38
7,3,37
0,3,36
0,3,3
0,4,7
0,4,8
0,3,32
7,4,5
0,4,30
7,3,29
0,3,28
0,3,2
0,4,24
7,4,3
0,4,10
7,3,12
0,3,17
0,4,21
7,3,20
0,4,19
0,4,18
0,4,4
7,3,6
0,3,2
0,3,14
0,4,2
7,4,12
7,4,4
0,4,10
7,3,4
0,3,2
0,4,7
7,3,6
0,4,5
7,3,4
7,3,2
7,3,2
0,4,1
