source,destination,holding_time
7,4,2
0,3,40
0,4,2
7,4,3
7,3,52
0,3,18
7,4,55
0,3,34
0,4,14
7,4,31
7,4,3
7,4,89
0,4,24
0,3,3
7,4,5
0,3,26
0,3,46
7,3,2
7,3,14
7,4,12
7,3,2
0,3,9
7,3,67
0,3,2
7,3,11
0,3,2
7,3,2
7,4,4
7,3,25
7,4,45
0,4,49
7,4,46
7,4,4
7,4,6
0,3,59
7,4,65
7,4,3
7,3,47
0,4,2
7,4,38
0,3,3
7,3,6
7,4,2
7,4,8
0,4,2
7,3,55
7,3,23
7,4,53
0,4,12
7,3,51
0,4,36
0,3,13
7,4,48
0,3,20
7,3,6
7,4,3
0,4,44
0,3,2
0,4,8
7,3,2
7,3,2
7,4,6
0,3,7
7,3,11
7,3,2
7,4,22
0,4,34
0,4,23
7,3,32
7,3,3
7,4,22
7,3,29
0,4,28
7,3,5
7,3,26
0,4,2
0,3,2
0,3,12
0,4,14
0,3,5
7,4,9
0,3,2
0,4,9
0,4,17
0,3,3
0,3,15
0,3,14
7,4,5
7,3,9
7,4,11
7,4,2
0,3,8
7,4,8
0,4,7
7,4,6
0,4,5
7,4,2
0,4,3
7,4,2
7,3,1
