source,destination,holding_time
7,4,14
7,3,6
0,4,2
0,4,19
0,3,26
0,4,25
7,3,26
0,4,92
7,3,4
7,3,30
7,4,19
0,3,29
7,4,88
7,4,2
0,4,77
7,3,4
7,3,21
0,3,12
7,3,16
7,4,13
0,3,7
7,3,10
0,4,53
7,3,26
7,4,11
7,4,2
0,3,64
7,4,26
7,3,12
7,3,38
7,3,62
0,3,16
0,4,61
0,3,67
0,4,14
0,4,21
7,3,64
7,3,4
7,4,5
0,4,61
7,4,4
0,4,32
7,4,39
0,4,2
0,4,3
7,3,9
7,4,4
7,3,8
7,3,11
0,3,51
7,4,12
7,3,49
7,4,4
0,4,4
7,4,36
0,4,6
0,4,13
0,3,5
7,4,42
7,4,41
7,4,13
0,3,39
0,4,3
0,4,37
0,4,11
7,4,3
7,4,4
0,3,3
7,4,13
0,4,31
0,3,23
0,3,29
7,4,26
0,4,8
0,3,2
7,3,25
0,3,17
0,4,9
0,3,22
0,3,14
0,3,20
7,3,19
0,4,14
0,3,15
7,4,2
0,4,3
0,4,10
0,4,2
7,3,5
0,3,3
0,3,10
0,3,3
0,3,8
0,3,7
7,3,3
7,4,5
7,3,4
0,4,3
0,3,2
7,3,1
