source,destination,holding_time
0,3,2
7,4,6
0,4,2
0,4,3
7,3,3
7,4,2
0,3,2
7,3,2
0,4,3
0,4,2
0,4,12
0,4,20
7,3,3
7,4,8
7,4,2
0,4,2
7,3,21
0,4,3
0,3,7
7,4,38
7,3,2
0,3,3
0,3,3
0,4,2
0,4,5
7,4,16
0,3,2
7,4,36
7,3,2
7,3,2
0,3,2
7,4,2
0,3,2
7,4,32
0,4,13
7,3,2
0,3,3
0,4,12
0,3,2
7,4,44
0,3,2
7,3,5
7,3,3
7,4,7
7,4,3
7,3,2
0,3,3
7,3,11
0,3,3
0,4,2
0,3,2
0,4,4
7,4,10
7,3,2
0,4,33
7,3,2
7,4,2
0,4,8
0,3,2
7,4,4
7,3,2
7,3,35
7,3,4
7,4,3
7,4,3
0,4,2
7,3,3
7,3,4
7,4,17
0,4,9
7,4,2
0,3,3
0,3,8
0,3,2
0,4,5
0,4,2
0,4,11
0,3,23
7,4,22
0,4,2
0,4,9
0,4,2
0,3,18
0,4,2
0,3,2
7,3,2
7,4,3
0,3,3
7,3,3
7,3,8
7,3,4
0,3,9
0,4,2
7,3,7
7,4,2
0,4,2
0,3,4
0,4,2
7,3,2
7,3,1
