source,destination,holding_time
0,4,11
7,4,2
0,4,2
0,4,2
7,3,4
0,4,3
7,3,27
7,4,9
0,3,27
0,3,68
7,4,3
0,4,3
0,3,2
7,3,29
0,3,4
7,4,79
0,3,10
7,4,2
0,3,2
7,3,3
0,4,4
7,3,16
0,4,16
0,3,6
7,4,2
0,4,6
0,3,2
7,3,2
0,3,4
7,4,2
0,3,2
0,4,2
7,4,31
7,3,2
7,4,7
7,3,2
0,3,2
7,4,2
0,3,3
0,3,46
0,3,3
7,4,6
0,3,2
0,4,18
7,3,2
0,4,6
0,3,2
0,3,2
0,4,20
0,4,4
0,4,6
0,4,12
7,4,3
0,3,2
0,3,2
0,4,2
7,4,3
7,4,5
0,3,29
7,3,2
7,3,40
0,4,2
7,3,2
7,3,4
0,3,3
0,4,17
0,3,2
7,3,2
0,3,9
0,4,5
7,4,3
7,4,24
0,4,2
0,3,2
7,3,6
0,4,2
0,4,4
7,4,2
7,3,2
7,3,2
7,3,14
0,4,18
0,3,10
0,3,2
7,4,2
0,4,2
0,3,2
7,3,13
0,3,12
0,3,6
0,4,2
0,3,9
0,4,8
0,4,2
7,4,2
7,3,5
7,4,4
0,4,2
7,3,2
7,3,1
