source,destination,holding_time
7,3,2
7,4,10
0,3,3
7,3,47
0,3,45
0,3,19
0,3,3
7,4,13
0,4,14
0,4,47
0,3,8
7,4,89
7,4,67
7,4,25
0,3,86
0,3,52
0,3,38
7,3,6
7,4,63
0,4,22
7,3,15
0,3,2
7,3,8
7,3,5
0,3,76
0,4,8
7,4,35
7,3,56
0,3,62
0,3,12
7,3,4
7,4,69
0,4,53
7,3,10
0,4,17
7,3,8
7,4,36
0,3,63
7,4,17
7,4,61
7,3,21
0,4,25
7,4,58
0,4,57
0,4,8
0,3,14
0,4,54
7,3,17
7,3,37
7,3,18
0,4,2
0,3,13
7,3,48
0,4,7
7,4,46
0,4,5
7,3,44
0,3,20
0,3,8
0,3,3
7,4,40
7,4,20
0,4,23
0,4,37
7,4,3
0,4,32
0,3,34
7,3,15
7,3,32
0,4,31
7,3,30
7,3,5
0,4,13
0,3,27
7,3,26
7,4,3
0,3,24
7,3,7
0,4,2
0,4,2
0,4,20
7,4,10
0,3,18
7,3,4
0,3,16
0,3,2
7,3,14
0,3,13
0,3,12
0,4,6
0,3,5
7,3,9
7,4,3
7,4,2
0,4,6
7,3,5
7,4,4
7,4,3
7,4,2
7,3,1
