source,destination,holding_time
7,4,6
0,3,23
0,3,2
7,4,3
0,4,29
7,4,39
7,3,11
0,4,9
7,4,8
0,3,24
7,3,80
0,4,12
0,3,38
7,3,10
0,4,5
0,3,6
0,3,84
0,4,83
7,3,7
7,3,48
0,3,33
7,4,55
0,4,37
7,4,59
7,4,8
0,3,2
0,3,8
7,3,2
0,3,53
0,3,8
7,3,18
7,4,2
0,4,2
7,3,17
7,4,42
7,4,30
7,4,31
7,4,2
0,3,25
7,3,61
0,3,23
0,4,33
0,4,3
7,3,38
7,4,45
7,3,14
7,4,2
7,4,53
7,3,31
0,3,37
7,4,7
7,4,40
7,3,11
0,4,47
0,4,40
7,4,23
0,4,13
7,3,19
7,3,5
7,3,2
0,4,40
0,4,14
7,3,38
7,4,37
7,3,3
7,3,2
0,4,27
7,3,30
0,4,32
7,4,28
7,4,30
0,4,26
0,3,3
0,4,27
7,3,26
0,4,25
0,4,24
7,4,23
7,4,22
0,3,17
0,4,20
7,3,2
7,3,18
7,3,17
0,3,16
7,3,15
7,3,14
0,3,13
0,4,12
7,4,2
7,4,10
7,4,9
0,3,8
0,4,4
7,4,2
7,4,5
0,4,4
7,4,3
7,4,2
0,4,1
