source,destination,holding_time
0,4,13
0,4,22
0,3,3
7,4,83
7,4,8
7,3,40
7,3,3
7,3,20
0,4,5
7,3,3
7,4,9
7,4,7
0,3,55
0,3,3
7,3,2
7,4,10
0,4,7
7,3,2
7,3,44
7,4,2
0,3,48
7,4,2
7,3,15
7,4,6
7,3,7
0,3,48
7,3,7
0,4,8
0,3,33
0,3,9
7,3,18
0,3,2
7,4,3
7,3,9
7,3,26
7,3,32
0,4,3
0,4,2
0,4,2
7,4,2
7,4,2
7,3,3
0,3,2
0,3,55
7,4,3
0,4,20
0,3,2
0,3,34
0,3,3
0,4,16
0,4,50
0,4,20
7,3,3
7,3,13
0,3,4
7,4,3
0,3,2
0,4,23
0,4,3
7,4,12
7,3,13
0,4,3
7,3,38
0,3,4
0,3,19
7,4,2
7,3,8
0,4,3
7,3,32
0,3,31
7,4,2
0,3,29
0,4,28
7,3,15
0,4,6
0,3,25
7,4,12
0,3,2
7,4,22
0,4,21
0,3,4
7,4,2
7,4,18
0,3,17
7,4,2
0,3,2
7,3,9
7,3,2
7,3,2
0,4,11
0,3,10
0,3,2
0,4,7
7,3,2
0,3,6
0,3,5
7,3,2
7,3,3
7,3,2
7,3,1
