source,destination,holding_time
0,3,9
7,3,4
7,3,31
7,4,36
0,4,4
0,3,2
7,4,59
0,3,83
0,3,2
7,4,3
7,3,2
0,3,82
0,3,87
0,4,6
0,3,4
7,3,3
0,3,15
7,3,3
7,4,81
0,3,60
7,3,10
7,3,2
7,4,8
0,4,8
0,3,2
0,4,40
7,3,8
7,3,20
0,3,5
0,4,3
7,3,3
0,4,23
0,3,68
0,4,3
0,4,8
7,4,52
0,4,64
7,3,5
0,3,33
0,3,7
7,3,30
0,3,2
7,3,47
0,3,20
0,4,26
0,3,15
0,4,54
7,3,3
7,3,2
0,3,51
0,4,2
7,3,49
0,3,27
7,3,36
0,4,4
0,4,7
0,4,3
0,4,27
0,4,42
7,4,3
0,3,7
7,3,19
7,3,21
7,3,37
7,3,36
0,4,19
7,3,5
7,3,33
0,3,10
7,4,31
0,3,25
0,3,4
7,3,11
0,3,10
0,3,3
7,3,4
7,4,2
7,3,20
0,3,22
0,3,10
0,4,20
0,3,2
0,4,2
7,3,15
7,4,16
0,3,11
7,4,14
7,3,6
7,3,2
7,3,10
7,3,3
0,4,9
0,3,8
0,3,7
7,4,6
7,3,5
0,4,4
7,4,3
7,3,2
7,4,1
