source,destination,holding_time
0,3,3
7,3,29
0,3,3
0,3,19
0,3,10
7,4,14
0,4,6
7,3,3
0,4,5
7,3,27
7,3,2
0,4,10
0,4,22
0,4,26
0,3,11
0,4,81
7,3,13
0,3,2
0,4,2
7,4,2
0,3,10
0,3,79
0,3,7
7,3,24
0,4,48
7,4,20
7,3,73
7,3,3
0,4,2
0,4,32
7,3,55
7,4,3
0,4,54
7,4,2
7,3,2
0,4,65
0,4,4
7,4,12
7,4,3
0,3,2
0,3,40
0,3,51
7,4,11
7,3,57
7,3,2
0,3,2
0,3,54
0,4,2
7,3,5
0,3,2
7,3,50
7,4,49
0,3,5
0,3,2
0,3,46
7,4,11
0,3,2
7,3,43
0,4,30
0,4,9
0,3,29
0,3,9
0,3,4
7,3,3
7,3,6
0,3,35
0,4,2
7,4,33
0,4,4
7,4,5
7,3,22
0,4,2
7,3,3
0,3,27
7,4,11
7,3,11
7,3,5
0,4,9
0,3,4
0,4,21
0,3,20
0,4,19
7,3,2
7,3,6
0,4,6
0,4,4
7,3,11
0,3,2
0,3,12
7,3,11
0,3,3
7,4,2
0,4,3
0,4,7
0,4,2
7,3,5
7,3,2
7,4,3
0,3,2
7,4,1
