source,destination,holding_time
0,3,2
7,4,66
7,3,61
7,4,3
0,4,76
0,3,21
0,4,51
0,4,2
0,3,46
7,3,49
0,4,22
0,3,87
7,4,44
7,4,4
0,3,51
0,4,3
7,4,12
7,3,9
0,4,7
0,3,59
7,4,9
0,4,2
7,3,15
0,4,2
7,3,48
7,3,30
0,4,2
0,4,29
0,3,3
0,3,9
0,4,2
0,3,4
0,3,2
0,3,38
7,4,66
7,4,2
7,3,3
0,4,61
0,4,50
0,4,3
0,4,60
7,4,21
7,3,58
7,3,20
7,4,17
7,4,23
7,4,37
7,4,2
7,3,5
7,3,2
0,4,2
0,4,2
0,3,9
0,3,47
0,3,2
7,4,2
0,3,28
7,3,4
7,3,2
0,4,5
0,4,4
7,3,39
7,3,2
0,3,37
7,4,36
7,3,23
7,4,6
0,3,5
7,3,2
7,4,21
7,4,21
0,3,2
0,3,3
0,4,2
0,3,26
0,3,10
0,4,2
0,3,3
7,3,4
0,3,4
7,3,14
0,4,3
7,3,2
0,3,17
7,4,2
0,4,2
0,4,14
7,4,2
7,3,2
7,3,5
0,4,10
0,3,2
7,3,5
7,4,4
0,3,6
0,3,5
7,4,2
7,3,2
7,3,2
0,4,1
