source,destination,holding_time
7,3,10
0,3,7
7,3,37
0,3,37
0,3,2
7,4,35
7,4,11
7,3,32
7,3,3
0,4,5
0,3,2
7,3,34
0,3,24
7,3,51
0,3,3
0,3,74
7,4,70
0,4,2
0,4,31
7,4,3
7,3,31
7,4,5
7,3,13
0,3,3
0,3,69
0,3,7
7,4,74
7,4,65
7,4,3
0,4,26
7,3,6
0,4,3
0,3,3
7,3,10
0,4,66
7,4,17
0,4,3
7,4,18
0,3,62
0,4,61
0,4,35
7,3,59
0,3,2
0,4,4
0,3,3
0,3,33
0,4,54
0,3,4
7,4,36
7,4,40
7,4,35
7,3,11
0,3,3
7,3,34
7,3,3
7,4,21
7,4,33
0,3,17
0,3,6
7,3,14
7,4,17
0,4,5
0,4,16
7,4,2
0,4,2
7,4,2
7,3,3
7,3,4
7,4,32
0,3,31
7,4,18
7,3,2
7,3,9
7,4,27
0,4,26
7,3,3
0,4,24
0,4,23
0,4,22
0,3,12
0,4,4
0,3,3
7,3,2
7,4,17
7,3,10
0,3,13
0,3,14
0,4,2
7,3,7
7,4,11
7,4,3
7,4,9
0,3,8
0,3,7
0,4,6
7,4,3
0,3,4
0,3,3
7,4,2
7,3,1
