source,destination,holding_time
7,3,12
0,3,3
0,4,3
7,4,3
0,4,2
0,4,2
7,3,2
7,3,2
0,4,4
7,4,3
7,3,3
0,3,10
7,4,14
0,4,87
7,4,9
7,4,3
0,3,3
7,3,2
0,4,9
0,3,6
7,4,6
7,4,2
7,3,11
0,4,2
7,3,4
7,3,2
0,4,41
7,4,4
0,3,2
7,3,13
7,3,2
7,3,2
7,4,2
7,3,3
7,3,41
7,3,16
0,3,2
0,3,2
0,4,27
0,4,3
0,3,2
7,3,2
0,4,3
0,3,2
7,4,2
7,3,2
7,4,3
7,3,2
0,4,2
0,4,7
0,4,3
0,3,5
0,3,3
0,3,3
0,4,18
0,4,12
7,4,2
0,3,27
0,3,2
7,3,10
7,3,40
7,3,7
7,3,2
7,4,2
0,4,18
0,3,2
7,4,4
7,3,6
7,4,32
0,4,2
0,4,2
7,3,2
7,3,15
7,4,2
7,3,9
7,3,2
7,3,4
0,4,2
7,3,4
7,3,2
0,4,3
0,3,2
0,3,2
0,4,2
0,3,2
0,4,2
0,3,2
7,3,2
0,4,12
7,3,2
0,4,3
7,4,3
7,4,2
0,3,5
0,3,6
0,4,2
7,4,3
7,4,3
7,4,2
7,4,1
