source,destination,holding_time
7,3,3
7,4,14
0,4,3
0,4,2
0,4,24
0,3,12
0,3,4
7,3,2
0,4,6
7,3,6
0,4,2
0,4,63
0,3,2
0,4,2
7,4,4
7,4,4
7,3,3
0,4,2
7,4,22
0,3,12
0,4,38
0,4,11
0,4,2
7,4,2
0,3,62
0,3,2
7,4,63
7,3,8
0,4,72
7,4,39
7,4,70
7,4,4
7,3,64
7,3,5
7,4,12
0,4,65
7,3,13
0,4,2
7,3,16
0,3,8
7,3,60
0,4,3
0,4,6
7,4,30
0,3,4
7,3,5
7,4,5
7,4,6
0,4,2
0,3,2
0,4,4
0,4,2
0,4,3
7,4,20
7,4,25
0,4,45
7,4,10
7,4,2
0,3,2
0,4,6
0,3,2
7,3,9
0,4,38
0,4,14
0,4,4
7,3,29
0,4,34
0,4,2
0,4,2
7,4,5
7,3,2
0,4,4
7,3,9
0,4,24
7,4,26
7,4,12
7,4,12
7,3,4
0,4,3
0,3,4
7,3,20
0,3,12
7,4,18
7,4,2
0,4,16
0,4,2
0,4,3
7,4,13
0,3,6
0,3,11
0,3,10
7,4,4
7,3,8
0,3,2
7,4,3
0,3,5
0,4,4
0,4,3
7,3,2
0,3,1
