source,destination,holding_time
0,3,2
7,4,68
0,3,13
0,4,45
7,3,4
7,3,42
0,3,2
0,4,8
7,4,3
7,3,3
0,4,2
7,3,10
0,4,23
7,4,25
0,4,3
7,4,47
7,4,47
7,4,83
0,4,2
7,4,2
0,4,19
7,3,2
0,3,2
7,4,36
0,4,15
0,4,3
0,4,7
7,3,3
7,3,14
0,3,14
0,3,7
0,4,29
0,3,7
7,3,16
7,3,6
0,3,8
0,4,3
7,4,45
7,4,3
0,3,2
0,4,31
7,3,3
7,4,39
0,3,7
7,3,37
7,3,2
7,4,36
0,4,32
7,4,4
7,4,28
0,3,3
7,4,27
0,4,2
7,3,2
7,3,3
7,4,2
0,4,2
0,3,2
7,3,42
0,4,41
7,3,5
7,4,3
7,3,3
0,4,3
7,4,4
7,3,5
7,4,5
7,4,33
0,4,18
0,3,5
7,3,7
0,3,9
7,4,5
7,3,22
7,4,11
0,3,2
0,4,24
0,4,4
0,3,22
7,3,21
7,4,8
7,3,19
7,3,3
7,4,4
0,4,16
0,3,3
0,3,7
0,4,13
7,4,2
7,4,11
0,4,2
7,3,9
0,3,8
7,4,3
7,4,6
0,3,5
0,4,4
7,4,3
0,4,2
0,4,1
