source,destination,holding_time
0,3,10
0,3,9
0,3,41
0,3,10
7,4,96
7,4,17
0,4,94
0,4,59
7,4,5
0,3,4
0,4,16
7,3,89
0,3,44
0,3,5
0,3,27
0,3,31
0,4,84
0,3,57
7,3,22
0,3,27
0,3,38
7,4,3
0,3,78
0,3,16
7,4,35
7,3,75
7,3,26
7,3,72
0,4,7
7,4,2
0,4,2
7,4,2
7,4,58
0,4,3
7,3,15
7,3,6
0,3,61
7,4,37
7,3,62
7,3,10
0,4,25
0,4,33
0,3,6
0,3,57
7,4,32
7,3,4
7,3,54
7,3,5
0,4,52
7,3,7
7,4,20
7,4,20
7,3,48
0,3,5
7,4,13
7,4,2
7,4,44
0,4,16
0,4,11
7,4,41
7,4,22
0,4,9
7,4,38
0,4,28
0,3,31
0,4,6
0,4,9
7,3,2
0,3,5
0,4,31
0,4,4
0,3,6
7,3,2
0,3,13
7,4,26
7,3,8
0,4,16
7,4,4
7,3,22
0,3,21
0,3,6
7,3,19
7,4,6
0,3,15
0,4,13
0,3,15
0,4,14
0,3,13
7,4,7
7,4,2
0,4,2
0,3,7
7,4,8
7,3,3
0,3,6
7,4,5
7,3,4
7,3,3
7,3,2
7,3,1
