source,destination,holding_time
0,4,5
7,4,6
0,4,27
7,3,87
7,4,23
7,3,29
0,4,72
0,4,18
7,4,5
0,4,2
7,3,2
7,3,2
0,4,59
0,3,29
0,3,44
0,3,46
7,4,6
7,4,83
0,4,3
0,4,10
0,3,3
0,3,6
7,3,10
0,3,14
7,3,43
7,4,75
0,3,71
0,4,27
0,4,67
7,3,71
0,4,70
0,3,6
0,3,68
0,4,52
7,4,12
7,3,5
0,4,49
0,4,33
7,4,9
0,4,5
7,4,19
0,4,8
7,4,58
0,3,36
0,3,56
7,3,55
7,3,11
7,3,19
7,4,10
0,3,10
7,3,3
0,3,19
0,4,4
0,3,2
0,3,33
0,4,42
0,4,44
7,4,43
0,4,25
7,4,41
0,4,10
0,3,20
0,3,2
0,4,21
7,3,16
7,4,20
7,4,34
7,3,26
0,4,5
0,3,31
0,4,2
0,4,16
0,4,22
0,4,2
0,3,26
7,4,3
7,4,9
7,3,2
7,3,22
0,4,21
0,4,4
7,4,19
0,4,18
0,4,17
7,4,16
0,4,15
0,4,14
0,3,6
0,4,6
0,3,11
0,3,5
7,4,9
7,4,8
0,3,7
7,3,6
0,3,5
7,4,4
0,4,3
7,4,2
0,4,1
