source,destination,holding_time
7,3,2
0,4,20
0,4,51
7,3,9
7,3,4
0,4,12
7,4,12
7,4,6
0,3,5
7,4,6
0,3,21
0,3,4
0,4,23
7,4,2
7,4,47
0,3,10
0,4,48
0,3,71
7,3,82
7,4,4
0,3,7
7,3,15
7,4,2
0,3,3
7,3,3
7,3,4
7,3,4
0,3,11
0,3,2
0,4,3
7,3,36
0,3,2
0,3,37
7,4,10
7,3,9
7,3,65
0,3,61
0,3,2
0,4,57
0,3,2
7,4,18
0,3,9
7,3,7
7,4,4
7,4,5
0,3,12
7,4,21
7,4,3
0,3,52
0,3,16
7,3,50
7,4,4
0,3,48
0,4,11
0,4,46
0,3,2
0,3,44
7,3,2
0,3,11
0,3,23
0,3,17
0,3,20
0,3,2
7,3,2
0,4,36
7,4,35
0,4,7
7,4,10
7,4,5
7,4,14
0,3,19
7,4,3
7,3,28
0,4,27
0,4,26
0,3,2
0,3,2
7,3,6
7,3,22
7,3,14
0,3,20
7,3,19
0,3,9
0,4,17
0,3,7
0,4,2
0,3,3
7,4,13
7,4,12
0,4,2
0,3,2
0,4,8
7,3,2
0,3,7
0,4,6
7,4,4
7,3,4
0,3,3
0,4,2
7,3,1
