source,destination,holding_time
7,3,4
7,4,16
0,3,42
7,3,14
7,4,2
0,4,25
0,3,3
7,4,12
0,4,22
0,3,8
0,3,8
7,3,48
0,3,9
0,3,62
7,3,33
0,4,9
7,4,84
7,4,3
0,3,2
0,4,57
7,3,2
7,4,3
0,3,6
0,4,4
0,3,15
7,3,70
7,4,37
0,4,25
7,4,62
0,3,13
7,3,40
0,4,69
0,4,55
7,3,22
7,3,38
7,4,6
7,4,2
0,4,12
0,3,2
0,3,46
0,4,58
7,3,36
0,3,23
7,3,2
7,4,56
0,4,10
0,4,5
7,3,19
0,4,27
0,3,31
7,4,15
0,4,2
0,4,14
7,3,19
0,4,38
0,4,37
7,3,14
0,3,43
7,4,42
7,3,8
7,4,40
7,4,2
7,4,38
0,3,15
7,3,36
7,4,35
0,3,3
0,4,14
0,3,28
7,3,14
7,3,2
0,3,4
0,4,9
7,3,23
7,3,26
7,4,25
7,4,18
0,4,23
0,3,2
7,4,6
0,4,20
0,4,9
0,3,18
7,4,11
0,3,16
0,3,15
7,3,14
0,3,13
0,3,12
7,3,10
7,3,2
0,3,9
7,4,8
0,4,4
0,4,6
7,4,5
7,3,4
7,3,3
7,4,2
7,4,1
