source,destination,holding_time
7,4,2
0,3,21
7,4,5
0,3,6
7,3,4
0,3,5
7,3,13
0,3,6
7,4,3
7,3,28
0,4,20
7,4,63
0,3,2
7,3,4
0,3,60
0,3,24
7,4,18
0,3,17
7,3,2
7,3,3
0,4,80
7,3,62
7,3,13
7,3,3
7,4,4
0,4,9
0,4,2
0,3,73
7,3,52
7,4,8
7,3,2
7,3,7
0,3,8
7,3,9
7,3,5
0,4,2
7,4,15
0,4,2
0,3,23
0,3,2
0,4,3
7,4,30
7,4,48
7,3,19
7,3,8
7,3,55
0,4,24
7,3,3
0,4,5
7,4,23
0,4,26
7,3,2
7,4,4
7,3,4
7,4,3
7,3,2
0,4,5
7,4,4
0,4,2
7,3,10
0,4,40
0,4,39
7,4,3
7,4,3
7,4,36
0,4,3
7,4,2
0,3,4
0,4,21
0,4,3
0,4,10
0,3,12
0,4,6
7,4,5
7,3,26
7,4,2
0,4,2
7,3,23
7,3,2
0,3,11
7,4,20
7,3,2
0,3,18
0,4,17
0,4,10
7,3,15
0,3,2
7,4,11
0,4,10
7,3,11
7,3,10
7,4,2
0,4,7
7,4,7
0,4,6
7,4,5
0,3,4
0,4,3
7,3,2
0,4,1
