source,destination,holding_time
0,4,8
0,4,2
0,3,2
0,4,23
0,3,2
7,3,69
0,3,7
0,4,3
0,3,28
7,3,23
0,4,2
7,3,18
7,4,5
7,4,27
7,3,44
7,4,12
0,4,25
0,3,4
0,4,24
0,3,48
0,4,3
7,3,5
7,3,3
0,3,3
0,4,5
0,3,3
7,4,63
0,4,44
7,3,2
0,4,56
0,3,16
0,4,2
7,3,2
7,3,15
0,4,66
7,4,24
7,4,2
0,4,43
7,3,29
0,3,15
7,3,2
7,3,3
0,3,13
0,4,16
0,3,4
0,4,5
7,3,54
0,3,53
0,4,14
0,4,2
7,3,2
0,3,2
0,4,2
7,3,3
0,3,4
0,4,9
7,3,3
7,3,42
7,4,4
0,3,14
7,3,8
0,4,39
0,3,38
0,4,4
7,4,10
0,3,3
0,3,21
7,3,11
0,3,19
7,4,31
0,3,7
0,3,8
7,3,4
7,3,27
0,3,7
0,3,3
0,4,24
0,3,17
0,4,22
7,3,2
7,4,7
7,3,2
7,3,18
7,3,5
0,3,2
7,4,12
0,4,2
7,3,13
7,4,12
0,4,11
0,3,10
7,3,9
7,3,8
0,4,7
0,4,4
0,4,4
0,4,4
7,4,3
0,4,2
0,3,1
