source,destination,holding_time
0,3,3
7,4,7
0,3,35
0,3,2
7,3,24
7,4,30
7,3,8
7,3,12
0,3,4
0,3,15
7,3,89
0,4,17
7,4,2
0,4,62
7,4,76
7,4,2
7,4,25
0,3,2
0,4,39
7,3,2
7,4,80
7,4,79
7,3,4
7,3,2
7,4,4
0,3,16
7,4,36
0,3,6
7,4,32
0,4,3
7,4,70
0,3,66
0,4,68
0,4,10
7,4,42
7,3,2
7,3,3
7,3,49
7,4,2
7,4,13
7,3,4
7,3,6
0,3,5
7,3,13
0,4,27
0,4,55
7,3,22
7,4,2
7,4,9
0,4,6
7,3,12
0,4,2
0,4,12
7,4,8
0,4,2
7,4,29
0,3,44
7,3,5
7,3,39
7,3,2
7,3,10
7,4,3
7,3,11
7,3,2
0,3,9
7,3,2
7,3,8
0,4,2
0,3,32
7,4,2
7,4,5
7,4,4
7,4,2
0,3,27
7,3,6
7,4,8
0,4,6
0,3,7
7,4,22
7,4,2
0,3,20
7,3,2
7,4,3
0,3,4
0,3,4
0,3,15
7,3,2
7,3,5
7,4,12
0,3,11
0,4,10
0,4,9
7,3,8
0,3,7
7,3,6
0,4,5
0,4,4
0,4,3
0,3,2
0,4,1
