source,destination,holding_time
0,4,2
7,4,4
0,3,2
0,3,3
0,3,81
0,4,87
7,3,33
7,4,62
0,3,10
7,4,9
0,4,50
0,4,43
0,4,12
7,4,6
7,4,15
7,4,18
7,3,5
0,4,51
7,3,3
7,3,20
7,3,2
0,3,3
0,3,17
7,4,45
7,4,11
7,4,3
7,4,24
7,4,37
0,3,72
7,3,2
7,3,4
0,4,5
0,4,44
0,4,5
0,3,42
0,4,31
7,3,2
7,3,3
0,4,6
7,3,32
7,3,2
0,3,58
0,4,50
0,4,14
7,3,20
0,4,41
0,3,2
7,4,30
7,3,2
7,3,51
0,4,43
7,3,48
0,3,31
7,4,34
0,4,46
7,3,45
7,4,17
7,3,14
0,3,42
7,4,9
0,3,2
0,4,30
7,4,7
0,3,16
7,3,4
7,3,5
7,3,2
7,3,33
0,3,3
7,4,5
7,4,8
7,3,2
0,4,17
7,3,27
0,4,18
0,4,20
0,4,18
0,4,23
0,3,22
7,4,21
0,3,2
0,4,12
7,3,7
0,3,10
0,3,16
0,4,15
7,3,14
0,4,13
0,4,12
0,3,11
0,4,10
0,3,9
0,3,8
0,4,7
7,4,6
7,3,2
0,3,4
7,4,3
0,3,2
7,4,1
