source,destination,holding_time
7,4,37
7,3,9
0,4,30
7,4,53
7,3,3
7,3,36
0,3,34
7,3,3
7,3,10
0,3,33
7,3,19
0,4,78
0,3,2
7,3,2
0,4,2
7,4,17
0,3,8
0,3,8
0,3,81
7,4,15
0,3,80
7,3,20
0,3,30
7,4,50
7,3,32
7,4,20
0,4,2
0,4,73
7,4,15
7,3,2
7,4,3
7,4,3
7,4,11
7,3,37
0,3,3
0,4,65
7,4,58
0,4,33
0,4,13
0,3,61
7,3,35
0,4,59
7,4,37
0,4,34
0,3,11
0,4,4
7,3,54
7,3,10
0,4,3
0,3,17
0,3,34
0,4,49
7,4,35
7,3,10
0,3,46
7,3,7
0,4,44
0,3,43
0,3,3
0,4,2
7,4,5
0,3,2
7,4,38
0,4,37
7,4,22
7,4,35
0,4,33
7,3,3
7,4,28
7,3,6
0,3,2
7,4,3
0,3,28
0,3,27
7,3,2
0,3,4
7,3,24
0,4,23
0,4,22
0,3,21
7,4,8
7,4,4
0,3,18
0,3,17
7,4,2
7,3,15
0,4,6
7,4,3
7,3,4
7,3,3
0,4,10
0,3,9
7,4,2
7,3,7
7,4,6
0,3,5
7,3,4
0,4,3
7,3,2
7,4,1
