source,destination,holding_time
7,3,31
7,4,2
7,4,24
7,3,3
7,4,2
7,4,2
7,4,3
0,4,2
7,4,2
7,3,3
7,3,2
7,4,15
0,3,2
7,4,4
7,4,3
0,4,22
0,3,2
7,4,9
7,3,63
7,3,81
7,3,2
0,3,2
0,4,9
7,4,2
7,4,29
7,3,66
7,3,8
7,4,2
0,4,2
0,4,13
7,3,14
0,3,9
7,3,8
7,3,5
0,4,2
0,4,44
7,4,6
0,4,4
7,4,2
0,4,2
7,4,4
0,4,2
0,3,16
7,3,2
0,3,2
7,4,3
7,4,3
7,3,4
7,3,3
0,3,2
0,3,6
7,4,35
7,4,2
7,3,7
0,4,5
7,3,9
7,4,44
7,4,11
0,4,7
7,4,2
0,3,2
0,4,39
7,4,21
7,4,2
7,3,4
0,4,2
7,4,2
0,3,25
7,3,12
7,4,2
0,3,4
0,3,6
0,4,12
0,3,2
7,3,2
0,3,25
0,3,18
7,3,7
7,4,4
7,4,3
0,3,2
0,3,3
7,4,3
7,4,2
7,3,5
7,4,2
7,3,3
0,3,13
7,3,2
0,4,2
7,3,5
7,3,2
0,4,8
7,4,4
7,3,6
0,3,2
7,3,2
0,3,2
0,3,2
7,3,1
