source,destination,holding_time
7,3,4
0,4,3
7,3,2
7,3,23
7,3,17
7,4,35
0,3,4
0,4,2
0,4,3
7,3,14
7,3,29
0,3,5
0,3,18
0,4,14
7,3,86
7,4,50
0,4,17
0,3,39
0,3,28
7,4,71
7,3,18
0,3,79
7,3,3
7,3,2
0,3,76
7,3,75
7,3,71
0,4,2
0,3,11
7,4,29
0,4,4
0,4,40
0,4,3
0,3,67
0,3,49
0,4,18
7,3,64
7,3,26
7,4,44
7,4,61
7,4,15
0,4,5
0,3,38
0,3,57
0,3,2
0,4,10
7,4,12
0,4,53
7,4,27
0,4,2
7,3,15
7,3,9
0,3,20
7,4,47
7,3,3
7,4,45
0,4,9
0,3,8
7,4,16
7,3,40
0,3,35
7,4,39
7,3,18
0,3,3
0,3,4
0,3,35
7,4,12
7,4,33
7,3,5
0,4,2
0,4,5
7,4,2
0,4,13
0,4,27
7,3,26
0,3,25
7,3,12
0,4,5
7,4,2
7,4,21
7,3,13
0,3,19
7,3,17
7,4,5
7,3,16
7,4,15
0,4,4
0,4,3
0,3,2
0,3,11
0,4,5
0,4,7
7,3,3
0,4,7
0,3,6
7,3,5
0,4,4
0,4,3
7,3,2
7,4,1
