source,destination,holding_time
7,3,78
0,3,51
0,3,43
0,4,17
0,4,2
0,3,2
0,4,6
0,3,17
7,4,3
0,4,5
7,4,4
0,4,11
0,4,5
7,4,28
0,3,5
7,3,7
0,3,3
7,3,35
0,3,59
0,3,42
7,4,6
7,3,42
0,4,78
7,4,32
0,4,9
0,4,57
7,3,2
0,3,13
0,4,19
7,3,39
0,3,8
7,4,20
0,3,32
7,4,18
7,4,4
7,4,6
0,3,10
0,4,14
7,4,28
7,3,61
7,4,20
7,3,8
7,3,58
0,3,21
0,4,4
0,3,8
7,4,38
0,3,31
0,3,3
0,3,51
7,3,2
0,3,7
0,4,48
0,3,25
7,3,24
7,3,9
7,4,4
0,3,43
0,4,4
0,3,21
0,3,12
7,3,39
0,4,10
7,3,2
7,4,34
0,3,3
7,3,34
0,4,4
0,3,17
0,3,27
0,4,2
0,4,6
7,4,4
7,3,27
0,3,16
7,3,19
7,4,24
7,3,2
0,3,22
7,3,12
0,4,6
7,4,8
7,3,3
0,4,17
7,3,2
0,4,15
0,3,14
0,4,13
0,4,2
0,4,8
0,3,5
0,3,6
7,4,8
7,3,7
0,3,6
0,3,5
7,4,4
0,3,3
7,4,2
7,3,1
