source,destination,holding_time
7,4,2
0,3,35
0,4,8
7,3,17
7,3,59
7,3,4
7,3,8
0,4,24
7,3,16
0,4,5
7,4,3
0,4,7
0,4,84
0,4,69
0,3,4
7,3,26
0,3,4
7,4,20
7,3,31
7,3,30
7,4,80
7,4,3
0,4,15
0,4,77
7,3,6
7,3,51
0,3,51
0,4,5
7,4,7
0,4,3
7,3,12
0,4,8
0,3,6
0,3,19
7,3,5
0,4,3
0,4,64
7,3,7
7,4,3
0,3,42
0,3,19
7,3,3
0,4,26
0,3,36
0,4,3
7,4,55
7,4,12
7,3,3
7,4,28
0,4,2
7,3,10
7,3,3
0,3,25
7,3,10
7,4,11
0,3,10
0,4,18
7,3,8
7,3,40
7,4,2
0,4,9
0,4,39
7,3,38
7,3,14
0,4,36
7,3,8
7,3,21
0,3,14
7,4,2
0,3,2
0,3,4
0,4,29
7,3,7
0,4,27
7,3,26
0,3,4
7,3,18
0,4,23
7,3,5
7,4,3
7,3,2
7,3,6
0,3,3
0,4,3
0,3,12
0,4,15
7,3,5
7,3,12
7,3,12
7,3,11
0,3,10
7,4,9
7,3,3
7,3,4
7,4,3
0,4,5
0,4,4
0,4,3
7,3,2
7,3,1
