source,destination,holding_time
0,4,47
0,3,2
7,3,3
7,4,72
0,4,46
7,3,8
0,4,2
7,4,6
7,4,2
0,4,5
0,4,90
7,3,59
0,4,67
0,4,3
0,4,3
7,3,5
0,3,71
0,4,5
0,4,8
0,4,3
0,4,10
7,4,9
0,3,11
7,3,77
7,3,4
0,4,9
0,4,4
0,4,2
0,3,19
0,3,47
7,4,56
7,3,64
0,4,59
7,4,33
7,3,14
0,4,34
7,3,44
0,3,2
7,4,2
0,3,20
7,4,11
7,3,2
7,3,50
7,4,57
7,3,2
7,4,54
7,4,20
7,3,53
7,3,40
7,3,2
0,3,2
0,4,23
7,3,31
0,3,3
7,4,10
7,4,43
0,4,34
0,3,30
0,4,20
7,3,2
0,4,2
7,3,5
7,3,6
7,3,5
0,3,7
0,4,14
0,4,22
7,3,33
0,4,32
7,4,5
0,3,26
0,3,5
7,4,3
0,3,27
0,3,26
7,3,11
0,4,12
0,4,7
0,3,6
7,3,2
7,3,8
0,3,19
0,3,18
0,3,2
0,3,2
0,3,15
0,3,2
7,3,2
0,3,4
0,4,2
7,4,10
7,3,2
0,3,8
7,3,3
0,3,6
0,4,5
7,4,4
7,4,3
0,4,2
0,4,1
