source,destination,holding_time
7,3,22
0,3,5
7,3,5
0,3,2
7,3,6
0,4,20
7,4,12
0,3,34
0,4,66
0,3,3
0,3,9
7,4,62
0,4,56
7,4,46
0,3,18
7,3,85
0,4,2
7,4,4
7,4,78
0,3,10
7,4,80
7,4,4
7,3,4
7,4,77
0,4,76
0,4,40
0,3,41
0,4,32
0,4,37
7,4,12
0,3,26
0,4,2
0,4,68
7,3,4
0,3,3
0,4,36
0,4,32
7,4,9
0,3,62
0,4,14
0,4,31
0,3,27
0,4,3
7,3,9
0,4,55
0,3,23
0,4,20
0,3,3
7,3,5
7,4,3
7,3,35
7,4,8
7,3,48
7,3,47
0,4,11
7,4,45
7,3,30
7,3,43
0,4,4
7,4,36
0,3,20
0,3,39
0,3,38
7,4,4
7,4,6
7,4,35
0,3,2
0,3,32
0,4,32
0,4,8
7,4,30
0,4,29
7,4,28
0,4,4
7,3,26
0,4,14
0,4,24
0,3,23
0,4,22
7,3,21
7,3,20
0,4,13
0,4,8
7,3,3
7,4,2
0,3,15
7,3,3
7,4,13
7,4,12
7,3,2
7,4,10
7,3,9
0,3,8
7,4,3
7,3,5
7,3,2
0,3,4
7,4,3
7,4,2
0,3,1
