source,destination,holding_time
7,4,52
7,4,46
0,3,91
0,3,30
0,4,2
7,4,3
7,4,26
7,3,10
7,4,6
0,4,5
0,3,69
7,4,2
0,4,23
7,3,10
0,3,85
7,4,2
7,4,36
0,3,32
7,4,15
0,3,40
0,4,15
7,4,61
7,3,9
0,3,6
7,3,21
0,4,21
0,3,4
7,4,3
7,4,3
7,4,4
0,4,3
0,3,69
0,3,31
0,3,26
7,3,42
7,3,10
7,4,6
7,4,63
0,4,50
7,4,16
7,4,21
0,3,13
0,3,49
7,3,2
0,4,2
0,3,10
7,4,46
7,4,17
7,4,51
0,4,33
0,4,25
0,3,48
0,4,7
7,4,45
7,3,35
7,4,26
0,3,28
0,3,4
0,3,42
7,3,16
0,3,4
7,4,18
0,4,37
0,3,2
0,4,2
0,3,25
7,3,8
0,3,26
0,4,32
7,4,13
0,3,6
7,3,4
0,4,28
7,4,27
7,4,26
7,3,25
0,3,18
0,4,4
7,3,6
0,3,4
0,4,20
7,4,10
7,3,2
7,4,5
7,3,13
7,3,12
0,4,14
7,4,13
0,4,12
7,3,11
7,4,2
0,3,9
7,4,8
0,3,7
7,4,6
7,3,5
0,3,4
0,4,3
0,4,2
0,3,1
