source,destination,holding_time
0,4,63
0,3,51
7,4,3
0,4,6
0,3,27
0,3,11
0,3,4
0,4,2
0,4,71
7,4,59
7,3,3
0,3,29
0,3,15
7,3,19
0,4,40
7,4,5
0,4,2
7,4,69
0,4,76
0,4,73
7,3,9
7,4,15
7,3,2
0,3,77
0,3,36
7,3,50
0,3,6
7,4,2
7,4,2
7,3,26
7,4,70
7,4,7
0,3,7
0,4,6
7,3,2
0,4,5
0,3,4
7,3,3
0,3,62
0,4,48
7,3,39
7,3,2
7,3,3
0,4,3
7,4,3
0,4,36
0,3,2
7,3,2
0,3,37
7,3,35
7,4,2
7,3,5
7,4,5
0,4,2
0,3,23
0,3,5
0,4,3
0,3,2
0,3,3
0,4,9
0,4,14
0,4,33
7,3,2
7,4,37
7,4,2
7,4,35
7,4,2
0,3,3
0,4,8
0,4,31
0,4,29
0,4,29
7,4,2
0,4,27
0,4,6
0,3,25
7,3,3
7,3,23
7,4,2
7,4,11
7,4,4
7,3,5
0,3,2
7,3,8
7,4,5
0,3,2
0,3,14
0,3,13
7,4,12
7,3,3
0,3,10
7,4,5
0,4,8
0,4,7
7,3,6
0,3,5
0,3,4
0,3,2
7,4,2
0,3,1
