source,destination,holding_time
0,3,70
0,4,28
0,3,77
0,3,22
0,3,11
7,3,13
0,4,32
7,4,7
0,3,76
7,3,46
7,3,35
0,3,21
7,4,15
0,4,87
0,3,38
7,3,10
0,3,21
7,3,4
7,3,2
0,4,30
7,4,5
0,4,14
7,4,70
7,4,71
7,4,9
7,3,2
7,3,42
7,4,3
7,4,9
7,3,71
0,3,33
7,4,3
7,4,31
0,3,7
7,4,2
7,3,3
7,3,60
7,4,4
0,4,62
7,4,19
0,3,60
0,4,9
0,4,4
0,3,3
7,3,14
0,4,23
7,4,2
7,3,8
7,4,52
0,3,18
0,4,50
0,4,34
0,3,12
7,4,4
7,4,2
7,4,45
7,3,41
7,4,43
0,3,2
7,3,7
0,4,2
7,4,17
7,3,38
0,3,5
7,4,2
7,3,4
0,4,34
7,3,13
0,3,32
0,4,3
7,4,3
0,3,29
7,4,8
7,3,9
7,4,6
7,3,5
0,4,6
7,3,23
0,3,19
7,3,10
0,3,20
0,3,6
0,3,18
7,4,17
0,4,4
7,3,7
7,3,14
0,3,3
7,3,12
7,3,11
0,3,10
7,4,9
7,4,8
0,3,7
0,3,6
0,3,5
0,4,3
0,4,3
0,3,2
7,4,1
