source,destination,holding_time
7,4,10
0,3,12
0,4,6
0,4,8
7,4,8
7,3,2
0,3,2
7,4,2
0,4,56
0,3,3
7,3,2
0,3,58
0,4,2
0,4,5
0,4,2
0,4,43
7,3,21
0,3,2
0,3,3
7,4,43
0,3,2
0,4,3
7,3,38
7,4,3
7,3,3
0,3,7
0,4,44
0,3,2
7,4,40
0,4,6
0,4,2
0,4,15
7,4,2
7,3,3
7,3,3
0,4,2
7,4,8
0,3,11
0,4,3
7,3,9
7,3,2
0,3,6
7,3,6
0,3,15
0,4,3
0,3,3
7,4,3
7,3,6
7,3,4
7,4,7
7,3,5
0,4,12
0,4,7
0,3,2
0,4,3
7,4,11
7,3,2
0,3,42
0,4,2
0,3,4
7,4,40
0,3,3
0,4,2
7,3,3
7,4,2
7,4,2
0,3,2
0,3,2
7,3,2
7,3,10
0,3,4
0,4,5
7,4,3
7,3,4
0,3,2
0,3,2
7,4,2
7,3,2
7,3,7
0,4,21
7,3,4
0,3,2
7,4,2
7,3,3
0,4,16
7,3,15
0,3,2
0,4,2
7,4,3
0,4,2
7,3,8
7,3,2
7,3,2
0,4,7
0,4,3
0,4,5
7,4,3
7,4,2
7,3,2
7,4,1
