source,destination,holding_time
7,4,2
0,4,91
0,3,31
7,4,15
0,3,4
0,3,9
0,4,17
0,4,54
0,3,16
0,4,2
0,3,2
7,3,2
0,4,37
7,4,11
7,4,24
7,3,25
7,4,3
0,4,3
7,4,3
7,3,11
0,3,25
0,4,6
7,4,2
0,4,77
7,4,4
0,3,75
7,3,5
0,3,2
0,4,47
0,4,8
7,4,64
7,3,7
7,4,68
0,4,3
7,4,5
7,3,12
0,3,14
7,3,33
7,4,19
7,3,34
7,4,3
7,4,59
7,3,10
7,4,20
0,3,2
7,4,19
0,4,33
0,3,53
7,3,4
7,3,3
0,3,2
0,4,2
7,4,21
7,4,34
7,4,46
0,4,45
7,4,3
0,4,4
0,4,42
7,4,7
7,4,20
0,3,39
0,3,2
7,3,37
0,4,36
0,4,24
7,4,23
0,4,4
7,4,10
0,3,23
0,3,20
0,3,3
0,3,28
7,3,7
7,4,26
0,3,7
7,4,24
0,3,23
0,4,17
0,3,21
7,4,3
7,4,12
7,3,18
0,3,17
0,3,16
0,4,15
7,3,2
0,4,13
0,3,12
7,3,11
7,4,10
0,4,9
7,4,8
0,3,5
7,4,6
7,4,5
7,3,4
7,4,3
0,4,2
7,3,1
