source,destination,holding_time
0,4,2
7,3,4
0,3,5
7,4,28
7,4,5
0,4,2
7,4,12
0,3,35
7,4,9
7,4,63
7,3,43
7,3,2
0,3,68
0,4,49
0,4,11
0,4,46
7,3,2
7,3,37
0,3,73
7,4,29
7,4,12
0,3,7
7,3,14
7,3,2
0,3,2
0,4,53
7,3,7
7,3,73
0,4,59
7,4,24
7,4,8
0,4,3
0,4,20
7,4,2
7,4,3
7,4,12
7,3,4
0,3,11
7,4,18
0,3,2
0,4,60
0,4,2
0,3,7
7,3,57
7,3,32
7,4,2
0,4,54
7,4,6
0,3,19
0,4,51
7,4,50
0,3,5
0,3,10
0,4,47
7,4,46
7,3,2
7,3,10
7,3,2
7,3,17
7,4,20
0,4,2
7,3,10
0,4,6
7,4,32
0,4,2
7,3,5
7,4,11
7,4,3
0,3,22
0,3,31
0,3,30
0,4,29
7,4,28
0,4,6
7,4,26
7,4,11
0,3,3
0,4,3
7,3,6
7,4,8
7,4,3
0,4,8
7,3,18
0,3,17
0,4,3
7,3,15
0,4,11
7,3,3
0,4,12
7,3,11
0,4,9
0,3,2
7,4,2
0,4,7
0,4,6
0,4,5
7,4,2
0,4,3
7,3,2
0,3,1
