source,destination,holding_time
7,3,43
0,4,5
7,3,3
7,4,4
7,4,96
7,3,93
7,4,92
0,3,7
7,4,3
7,3,13
7,4,13
7,3,42
7,4,80
0,4,17
0,4,86
0,3,85
0,4,66
7,3,19
7,3,2
0,4,3
0,4,76
7,4,43
7,3,78
0,4,57
0,3,19
0,4,22
0,4,60
7,4,15
0,3,72
7,4,30
7,4,38
7,3,5
7,4,43
0,3,67
7,3,42
0,4,4
0,3,32
0,4,22
0,4,62
0,3,3
7,3,7
0,3,12
7,4,27
7,3,8
0,3,3
0,4,5
0,3,32
7,3,3
0,4,2
7,4,24
0,3,37
0,4,49
7,4,7
7,3,31
7,3,7
0,3,14
0,4,32
7,4,43
0,3,42
7,3,5
7,4,26
7,3,39
0,3,38
0,3,20
0,4,3
7,3,10
7,3,10
0,4,19
0,3,32
0,4,3
7,4,30
7,3,20
7,3,3
7,3,27
0,4,26
7,4,25
7,4,24
0,4,10
0,4,22
7,4,12
0,4,9
7,3,15
0,3,18
7,3,4
0,4,16
0,3,14
0,3,9
0,3,3
0,4,4
7,4,11
7,4,2
7,4,2
7,3,6
0,4,7
7,3,6
0,4,2
0,3,3
0,4,2
0,4,2
0,4,1
