source,destination,holding_time
0,4,15
7,3,10
7,3,2
7,4,62
0,4,9
7,4,59
7,4,32
0,3,24
7,3,2
7,3,42
7,4,13
7,4,20
7,3,61
7,4,87
0,4,49
0,4,26
0,3,33
0,3,20
7,3,2
7,4,8
7,4,26
7,4,26
0,4,48
7,4,77
0,4,2
7,4,7
7,3,2
7,3,2
7,3,22
7,4,2
0,3,66
0,4,14
0,3,68
7,4,67
7,4,35
0,4,9
7,4,17
7,3,24
0,4,21
0,4,4
0,3,12
0,3,59
0,4,55
7,3,57
7,4,56
0,3,46
0,4,2
0,3,20
7,4,2
0,4,5
0,4,50
0,3,3
7,4,18
7,4,4
0,3,2
0,3,4
0,3,44
0,4,43
7,3,36
7,4,41
7,3,27
7,3,14
7,4,38
7,3,37
0,3,36
7,4,2
7,4,4
0,4,14
0,3,2
0,4,9
0,3,4
0,4,15
7,3,28
0,4,27
7,4,26
7,3,25
7,3,3
7,4,23
7,4,22
7,4,3
0,4,5
7,4,5
7,3,18
7,4,16
0,4,16
0,3,15
0,3,14
7,4,2
0,4,2
7,4,11
7,3,6
7,3,9
0,4,5
7,3,7
7,4,4
7,4,5
7,3,4
7,4,3
7,4,2
7,3,1
