source,destination,holding_time
0,3,25
0,4,4
0,3,9
0,4,2
7,3,81
7,3,4
0,4,2
0,4,4
7,4,67
7,4,11
0,3,21
7,4,89
7,4,4
0,3,6
7,4,12
0,3,20
0,3,55
0,3,26
7,3,21
0,4,32
0,3,23
0,3,2
7,3,52
7,4,15
7,3,6
0,3,2
7,3,4
7,3,18
7,3,15
0,3,63
7,3,60
0,3,64
7,3,68
0,4,67
0,3,3
7,4,65
0,4,44
0,3,2
7,3,23
0,3,6
7,3,60
0,4,6
7,3,10
0,3,6
7,3,2
0,4,21
0,4,42
7,4,53
7,4,2
7,3,51
0,3,28
7,4,49
7,3,4
7,4,41
7,3,5
7,4,2
7,3,20
7,4,43
0,4,42
7,3,2
0,3,40
7,3,39
0,3,10
0,4,37
0,4,16
7,4,18
0,4,34
7,4,16
7,4,22
0,3,31
0,4,30
0,4,29
0,4,11
7,4,25
0,4,26
7,4,13
7,3,3
7,3,23
7,3,22
7,3,21
7,4,20
0,4,19
0,3,18
7,4,17
7,3,3
7,3,4
0,3,14
0,4,11
7,4,10
7,4,11
7,4,9
7,3,9
7,4,8
7,4,7
0,3,5
0,3,5
7,3,4
7,3,3
0,4,2
7,3,1
