source,destination,holding_time
0,3,14
7,4,2
7,3,2
0,3,43
0,4,18
7,4,2
7,4,2
7,4,57
7,4,15
7,4,42
7,3,11
7,4,5
0,4,11
0,3,4
7,3,36
7,4,28
0,3,4
0,4,61
7,4,2
0,3,35
7,4,8
7,3,79
0,4,78
7,3,15
0,4,20
7,4,61
0,4,51
7,3,9
0,3,65
0,3,3
0,3,62
7,4,23
0,4,10
0,3,54
0,4,66
7,4,7
0,3,2
0,4,44
0,3,62
7,4,35
7,3,60
7,3,2
0,4,33
0,4,57
0,3,56
0,3,16
0,3,54
7,3,53
0,3,6
0,4,2
0,4,7
7,4,9
0,4,2
7,4,47
7,3,2
7,3,40
0,4,44
0,4,43
0,4,42
7,3,8
7,3,16
7,3,39
7,4,2
0,4,37
0,4,36
0,4,14
7,3,11
7,4,33
7,4,7
7,3,21
7,4,5
7,3,29
0,3,28
7,3,2
7,3,26
7,4,6
0,3,24
7,3,2
0,4,22
7,4,21
0,3,20
0,4,5
0,3,18
7,3,5
0,3,16
0,4,14
7,4,14
7,4,4
7,3,4
0,4,11
7,3,10
0,3,9
7,4,8
0,3,6
0,4,6
0,3,5
7,4,4
7,4,3
7,4,2
0,3,1
