source,destination,holding_time
0,4,30
7,4,3
7,3,3
7,3,3
7,4,3
7,3,2
0,4,2
7,4,2
0,3,2
7,3,25
0,4,34
0,4,81
7,3,3
0,3,4
7,4,2
7,3,36
0,3,62
7,3,35
0,3,18
7,3,10
7,4,2
7,3,17
7,4,16
0,4,7
7,3,68
0,3,75
0,4,38
7,4,28
7,4,2
7,4,3
0,4,3
7,3,53
0,3,2
7,4,3
0,4,2
0,4,2
0,4,64
0,4,47
0,4,2
0,4,2
7,3,4
0,3,48
0,4,14
7,3,8
0,3,30
7,3,6
7,3,16
7,3,2
0,4,3
7,4,26
7,3,2
0,3,31
7,4,5
7,4,5
7,3,14
7,3,20
7,4,2
0,3,13
0,4,15
7,4,34
7,3,38
0,4,39
0,3,2
0,4,11
7,4,14
0,3,5
7,4,5
0,3,2
0,4,32
7,4,2
0,3,4
0,3,4
0,4,2
7,4,3
7,3,6
0,4,3
7,3,4
7,3,2
0,4,2
0,4,4
7,3,2
7,3,8
7,4,7
7,4,12
7,4,16
7,3,3
0,4,2
7,3,8
7,3,12
0,4,4
7,3,10
0,3,9
0,4,7
7,4,7
7,4,6
7,3,5
7,4,4
7,3,3
0,4,2
7,3,1
