source,destination,holding_time
0,4,10
7,4,93
0,3,3
7,3,2
7,4,7
7,3,2
0,4,71
7,4,45
0,3,2
7,4,13
0,4,10
0,3,17
0,4,13
0,3,58
7,4,3
0,3,4
0,4,5
7,3,29
0,3,62
0,3,2
0,3,5
7,3,4
7,4,20
7,4,33
7,3,7
0,3,62
7,4,10
0,4,2
7,4,8
0,4,71
0,3,2
0,4,3
7,3,20
7,3,3
7,3,3
0,3,65
7,3,2
7,3,22
0,4,4
0,4,2
0,3,3
0,3,2
7,3,3
0,4,10
0,4,56
7,4,55
7,3,14
0,4,53
0,3,27
0,4,2
0,4,2
0,4,25
7,3,19
0,4,47
0,3,46
0,3,4
0,4,44
0,3,3
7,4,42
7,3,4
0,3,26
0,4,2
0,3,2
7,4,16
7,3,25
7,3,10
7,3,34
7,4,14
7,4,4
7,3,2
7,3,7
7,4,4
0,3,28
7,3,2
0,3,26
0,3,25
0,3,12
0,4,2
7,4,4
7,4,2
0,4,2
0,3,4
7,3,18
0,4,13
7,3,16
0,4,4
0,4,14
7,3,13
7,4,12
7,4,2
0,3,4
0,4,9
7,3,3
0,3,6
0,3,2
0,4,4
7,3,3
0,4,2
7,4,2
0,4,1
