source,destination,holding_time
7,4,41
0,3,67
0,4,17
7,3,69
0,4,23
7,4,9
0,3,7
0,4,9
0,3,34
7,3,2
0,3,2
0,4,84
0,3,46
7,4,74
0,3,2
7,4,36
7,3,4
7,4,7
0,3,7
7,4,11
0,3,7
0,3,13
0,4,22
0,4,37
0,3,20
0,4,7
7,4,2
7,4,25
0,4,65
7,4,35
7,3,4
7,3,4
7,3,15
0,3,10
7,4,9
0,4,65
0,4,2
0,4,15
0,3,30
0,3,41
0,3,5
0,3,55
7,3,13
0,4,6
0,3,15
7,4,7
7,3,23
7,3,53
0,4,52
7,3,2
0,4,2
0,4,49
7,3,10
7,3,2
0,3,6
7,4,5
0,3,44
7,4,43
0,4,42
0,3,13
7,3,10
0,3,39
0,3,30
0,3,37
7,4,23
0,3,35
0,3,4
0,3,27
7,3,11
0,3,2
0,4,4
7,4,29
7,4,14
7,3,5
7,4,4
7,3,25
0,4,19
7,3,3
0,3,22
7,4,6
7,3,6
0,4,14
0,4,18
0,4,8
7,4,16
0,3,15
7,4,14
0,3,12
0,4,2
7,4,11
7,3,6
7,4,9
0,3,8
0,4,7
0,3,6
7,3,5
7,4,4
7,4,3
0,4,2
7,4,1
