source,destination,holding_time
7,3,84
7,3,5
7,3,3
7,4,5
7,3,92
0,3,3
0,4,15
7,4,19
7,4,5
0,4,14
7,3,24
0,3,14
7,4,3
0,4,70
7,4,86
7,3,3
7,4,84
0,3,13
0,3,15
0,3,5
7,4,77
0,3,14
0,3,2
0,4,46
7,4,20
0,4,2
7,3,8
0,3,10
7,4,72
7,4,6
7,4,2
0,4,23
7,3,6
0,3,2
7,3,66
0,4,3
0,4,48
0,3,49
7,4,3
7,4,10
7,3,60
0,3,12
7,3,19
0,3,4
7,3,2
0,3,34
0,4,3
7,3,15
0,3,2
0,3,23
7,3,50
0,3,8
0,4,3
0,3,34
7,3,12
7,3,7
7,4,44
0,4,43
7,3,42
0,4,3
0,4,2
0,4,13
7,3,15
7,4,29
0,3,36
7,4,26
0,3,6
0,4,22
7,4,28
0,3,31
7,4,28
0,4,29
7,4,2
7,4,7
7,4,10
0,3,25
0,3,24
0,4,17
7,4,2
0,4,2
7,4,20
7,4,19
7,4,18
7,4,10
7,3,16
7,3,15
0,3,2
0,4,3
0,3,12
7,4,11
0,3,2
7,4,5
7,3,8
0,4,5
0,4,2
0,4,2
0,3,4
7,4,3
7,4,2
0,4,1
