source,destination,holding_time
0,3,88
7,4,3
0,3,18
0,4,5
7,4,4
7,3,59
7,4,7
0,3,4
7,3,68
0,3,2
0,4,71
0,3,8
0,4,36
0,3,42
0,3,3
0,3,3
0,3,36
0,3,5
0,3,9
0,4,40
0,4,29
7,4,2
0,4,2
7,3,6
0,4,8
7,3,2
0,4,6
0,3,38
0,3,20
0,3,71
0,4,17
7,3,8
7,4,5
7,4,3
7,4,20
7,3,29
0,4,3
7,4,2
0,4,24
7,4,50
7,3,3
7,4,34
7,4,3
0,4,42
7,3,3
7,4,5
7,3,2
7,4,23
7,4,2
7,3,51
7,4,7
0,4,3
0,3,19
0,3,2
7,3,12
7,4,2
0,3,44
0,4,41
7,4,4
0,4,4
0,4,40
0,3,14
0,4,38
0,3,5
0,3,18
7,3,30
7,3,34
7,3,33
0,3,3
7,3,4
7,3,30
7,3,2
0,4,5
7,4,3
7,3,2
7,3,25
7,3,3
0,4,13
7,4,22
7,4,6
7,3,8
0,4,8
0,3,2
7,4,17
0,3,16
0,3,2
0,3,14
0,3,13
7,4,12
0,4,11
7,4,5
7,4,9
7,3,7
0,3,2
0,3,3
0,3,5
0,4,4
7,4,3
0,3,2
0,3,1
