source,destination,holding_time
0,4,3
7,3,40
7,3,89
0,3,81
7,4,25
0,3,70
7,3,31
0,3,16
0,4,2
7,4,2
7,4,26
7,4,55
7,3,2
0,4,24
7,3,11
0,3,54
0,4,3
0,3,24
7,4,21
7,4,20
7,3,2
0,4,12
0,3,5
0,3,46
7,4,65
7,4,24
7,3,2
7,4,73
7,4,2
0,3,13
7,3,49
0,3,2
7,3,68
0,3,64
7,4,14
7,4,14
0,4,46
7,4,63
7,4,30
0,4,3
7,3,6
0,4,19
0,4,11
7,4,2
0,3,33
0,3,3
0,3,54
7,4,10
0,3,52
0,3,18
7,3,34
7,4,13
0,3,5
7,4,47
0,3,46
7,4,11
0,3,2
0,4,37
0,4,21
0,4,39
0,3,40
7,4,39
7,4,38
0,4,31
0,4,5
0,4,35
7,4,34
0,4,33
7,3,32
0,3,31
7,4,14
0,4,18
0,3,28
7,3,27
7,4,2
7,4,12
7,4,24
0,3,23
7,3,22
0,4,7
7,4,20
7,3,19
7,4,2
0,4,2
0,4,16
7,3,5
7,4,4
7,3,13
7,4,12
0,3,5
7,3,10
7,3,9
7,4,8
7,3,7
0,4,6
0,4,5
0,4,4
7,3,3
7,4,2
0,4,1
