source,destination,holding_time
7,3,7
0,4,7
0,3,6
0,3,2
0,3,21
0,4,3
7,4,18
7,3,13
7,4,12
0,3,5
7,3,81
7,3,3
7,4,2
7,4,4
7,3,4
7,3,4
0,4,3
0,4,15
0,3,82
7,4,2
0,3,20
7,4,3
7,3,14
0,3,2
0,3,27
0,4,12
0,3,32
7,3,2
7,4,2
0,4,2
0,4,2
0,4,2
7,3,3
0,3,67
0,4,10
7,4,2
7,4,64
0,4,21
7,3,5
7,3,3
0,3,3
7,4,57
0,3,11
0,4,15
0,4,22
7,4,40
7,3,2
7,3,2
0,4,4
0,3,16
7,3,5
7,4,7
0,3,2
7,4,2
7,4,3
7,3,2
7,4,4
0,3,2
7,3,3
7,4,2
0,4,40
0,3,39
7,4,14
7,3,7
0,3,36
0,3,35
0,3,2
7,4,2
7,3,12
0,3,9
0,3,30
0,4,15
7,4,4
7,3,5
0,4,3
0,3,2
0,3,24
0,3,23
7,3,5
0,4,21
0,4,20
7,4,19
7,3,18
0,3,5
7,4,16
7,4,15
0,3,14
7,3,13
0,4,12
0,3,11
7,4,9
7,4,4
7,3,8
7,3,2
7,3,6
7,4,5
0,3,4
0,4,3
0,3,2
0,3,1
