source,destination,holding_time
7,3,5
7,3,12
7,4,49
0,3,16
7,3,3
0,4,8
0,4,32
7,3,15
0,3,78
0,3,16
0,4,2
7,4,3
0,3,5
0,3,14
0,4,3
7,3,16
0,3,71
0,4,8
7,4,14
0,3,20
0,3,80
0,4,79
7,4,78
7,4,71
0,3,37
7,3,2
0,3,57
7,3,11
7,4,19
0,3,3
7,3,3
0,4,33
7,4,30
0,4,9
0,4,7
7,3,2
0,3,38
7,4,5
7,4,2
0,3,5
0,3,35
0,4,28
0,3,5
7,3,31
0,3,4
0,3,14
0,4,2
0,3,53
7,3,3
7,4,5
7,3,3
0,4,3
7,3,22
7,4,47
0,3,40
7,3,7
0,4,26
7,3,5
7,3,2
0,3,41
7,4,17
0,4,3
7,3,2
7,3,16
0,4,2
0,3,3
7,4,5
0,3,13
0,4,5
7,4,6
7,4,2
7,3,29
0,3,2
0,3,3
0,4,5
7,3,22
7,3,24
0,4,22
0,3,22
7,4,4
7,4,17
0,4,2
0,3,4
7,4,3
0,3,16
0,4,15
7,4,14
0,4,3
0,3,12
0,4,4
0,3,9
0,4,2
0,3,2
0,3,4
0,3,6
7,3,2
0,4,4
0,4,3
7,4,2
7,3,1
