source,destination,holding_time
7,4,15
0,3,3
7,4,2
7,4,47
7,3,35
7,4,10
7,4,45
7,4,26
7,4,62
7,4,27
7,3,2
0,4,5
0,4,6
7,3,13
7,4,3
0,3,2
0,3,56
7,4,2
0,4,16
0,4,32
7,4,2
7,4,21
7,4,29
7,4,12
7,3,3
7,3,37
7,3,25
0,4,12
0,3,45
0,3,4
0,4,17
0,4,5
7,4,16
7,3,3
7,3,7
7,3,13
7,3,2
7,4,12
7,4,24
7,3,7
0,3,60
0,3,6
7,4,58
0,3,16
0,3,4
7,3,9
0,3,2
7,3,2
7,3,52
7,4,40
0,3,13
7,3,12
0,3,2
7,3,2
0,3,13
7,4,3
0,3,7
7,4,6
0,4,29
7,4,19
7,4,40
0,4,39
7,4,3
7,4,37
7,4,36
7,4,7
0,4,5
0,4,3
7,3,2
0,4,3
0,3,24
7,3,4
0,3,2
7,4,27
7,4,26
7,3,2
7,4,2
7,3,23
0,3,22
0,4,4
0,3,2
7,4,3
7,4,14
0,4,6
0,3,16
7,4,15
7,3,2
0,4,8
7,3,3
7,3,4
7,3,10
7,3,9
0,3,8
7,3,3
0,3,6
0,3,3
7,4,4
0,3,3
0,3,2
0,4,1
