source,destination,holding_time
7,4,47
7,4,6
7,3,42
7,4,37
0,3,2
0,3,80
7,3,2
7,4,2
7,3,39
7,3,85
7,3,10
7,3,76
7,4,10
7,3,18
7,3,7
7,4,27
7,4,36
0,3,13
0,3,6
0,3,51
0,3,80
0,4,60
7,4,78
7,3,23
7,4,9
7,4,33
0,4,22
7,4,9
7,4,49
0,3,71
0,3,9
0,4,5
0,4,8
7,4,41
7,3,17
7,4,2
0,4,12
7,4,44
7,3,62
7,3,3
7,3,60
7,3,2
0,3,35
0,4,5
0,3,7
0,4,5
0,4,54
7,3,41
0,4,9
7,3,51
7,3,2
7,3,15
7,3,2
7,4,39
7,4,46
0,4,30
0,3,7
7,4,6
0,3,2
7,4,19
0,3,40
7,3,39
0,3,3
0,3,6
7,4,10
0,4,2
7,4,6
7,3,28
7,4,32
0,3,2
7,4,30
7,3,29
0,3,2
0,4,27
7,3,26
7,4,11
0,3,9
0,4,20
7,3,9
7,3,21
0,3,14
0,4,19
7,4,2
7,3,17
7,4,16
7,3,15
7,3,7
0,3,13
7,4,10
0,3,11
0,3,9
7,4,9
7,4,2
0,4,4
0,4,6
0,4,5
7,3,2
0,4,3
7,4,2
7,4,1
