source,destination,holding_time
0,3,21
7,4,24
0,3,64
7,3,5
7,3,2
0,3,4
0,4,72
0,3,6
0,4,2
7,3,4
7,4,2
0,3,2
7,3,3
0,3,2
7,4,3
7,3,10
0,4,5
7,4,3
0,4,2
0,4,2
7,3,3
0,4,79
7,3,26
7,3,3
7,3,76
7,3,2
7,3,9
0,4,21
0,4,2
0,4,2
0,3,70
0,4,2
0,4,16
7,3,4
7,4,23
0,3,2
7,3,2
7,3,22
7,4,13
7,4,18
0,3,60
0,3,13
0,4,38
7,4,23
0,3,45
7,4,5
0,3,6
0,3,2
0,3,44
7,4,3
0,4,5
0,3,33
0,4,3
0,3,47
0,3,16
0,4,2
0,4,2
0,4,2
7,4,3
7,4,2
0,4,40
7,3,5
0,4,4
0,4,8
0,4,16
0,4,3
7,4,34
7,3,14
0,4,17
0,3,31
7,3,30
7,3,2
0,3,18
7,3,27
7,3,2
7,4,3
7,3,5
7,3,10
7,4,22
0,3,5
0,4,4
7,4,2
0,3,2
7,4,2
7,4,4
7,3,2
0,3,12
0,3,5
0,4,4
0,4,11
0,3,2
0,3,8
0,3,8
7,3,7
7,3,6
7,3,5
0,4,2
7,4,2
0,4,2
0,3,1
