source,destination,holding_time
7,4,2
7,4,2
7,4,2
7,3,2
7,3,2
0,4,2
7,3,76
7,4,6
7,4,58
0,4,2
7,4,3
7,4,8
0,3,2
0,4,4
7,3,10
0,3,2
7,4,2
0,3,10
7,4,26
7,4,53
7,4,9
0,3,2
0,3,2
0,3,2
7,4,4
7,3,3
7,4,5
7,3,2
0,3,6
0,4,2
0,4,3
0,4,2
7,3,7
7,4,4
0,3,2
7,3,2
0,4,3
0,4,2
0,4,12
7,4,3
0,4,6
0,3,2
0,3,2
7,3,13
0,4,10
0,3,5
7,4,3
7,4,2
7,3,4
0,3,2
7,4,2
7,3,3
0,3,41
7,3,47
0,4,4
7,4,2
7,3,3
0,3,2
7,3,5
0,3,4
7,3,2
0,3,2
0,3,2
0,4,6
0,3,3
0,4,35
7,4,4
0,4,7
7,4,4
0,3,5
0,3,9
7,3,2
0,3,2
7,3,6
7,4,2
7,3,5
0,3,2
7,4,5
7,4,22
7,4,2
0,4,2
0,3,2
0,4,2
0,3,2
0,3,2
7,4,3
7,3,2
7,3,2
7,4,12
0,4,2
0,3,9
7,4,2
7,3,8
0,3,2
7,4,2
7,4,4
7,4,3
7,4,2
0,4,2
0,4,1
