source,destination,holding_time
7,3,2
0,4,6
0,3,4
0,4,42
7,4,41
7,4,2
0,4,84
0,3,13
0,4,46
0,3,25
0,4,26
7,4,75
0,3,10
7,3,64
7,4,3
7,4,8
7,4,5
7,3,3
0,3,4
0,4,6
7,4,48
7,3,2
7,4,70
7,4,77
0,4,63
7,4,16
0,3,2
7,3,54
0,3,72
0,4,7
0,4,3
0,3,3
0,3,3
0,3,4
7,3,11
0,3,9
7,4,26
7,4,63
7,4,38
0,3,61
0,3,4
0,3,7
7,3,30
0,3,54
0,3,23
7,3,55
0,3,11
7,4,53
7,4,48
0,3,3
7,3,5
0,3,35
0,3,4
0,3,2
0,4,42
0,3,45
7,4,2
7,4,43
0,3,7
7,4,10
0,4,40
0,4,32
7,4,9
7,4,37
7,4,5
7,3,18
0,4,19
7,4,27
7,3,26
7,3,31
7,4,4
0,4,23
0,4,12
0,3,19
0,4,2
0,3,25
0,3,2
7,3,7
7,4,22
7,3,5
7,4,2
7,4,19
7,3,4
0,4,17
7,4,11
0,3,13
0,4,14
0,4,4
7,4,10
0,3,2
7,3,2
0,4,9
7,3,2
0,4,7
7,4,6
0,3,5
0,4,4
0,4,3
0,4,2
0,4,1
