source,destination,holding_time
7,4,47
0,3,61
0,4,18
0,4,4
0,3,11
7,4,19
0,4,92
0,4,64
7,3,64
7,3,10
0,3,6
0,4,52
7,3,8
7,4,82
0,4,27
7,4,3
0,3,6
0,4,23
0,4,7
0,4,5
7,4,34
7,3,79
0,4,16
7,4,7
7,4,32
0,3,44
7,4,32
7,4,2
7,4,3
0,4,18
0,3,21
7,4,6
0,4,30
0,4,5
0,4,66
7,4,2
0,4,64
7,3,8
0,3,42
0,3,61
0,4,3
7,3,2
7,4,6
7,4,24
7,3,56
0,4,11
0,3,54
7,3,2
0,4,2
0,3,33
7,3,29
7,4,31
7,3,48
7,4,13
7,3,4
7,3,3
0,3,3
0,4,35
0,3,42
7,3,41
7,3,40
0,3,39
0,4,7
0,4,25
7,4,30
0,3,35
7,3,14
0,4,33
0,3,32
7,3,31
7,3,2
7,3,3
7,3,28
0,4,4
0,3,10
7,3,25
7,4,4
7,4,23
0,4,9
0,3,21
0,4,20
7,3,17
7,4,18
0,3,17
7,4,3
7,4,15
7,3,14
0,4,2
7,4,3
0,3,9
0,4,10
7,4,9
7,3,8
7,3,7
7,4,6
7,3,5
7,4,3
0,4,3
7,4,2
0,3,1
