source,destination,holding_time
0,4,32
0,3,2
0,3,98
0,4,38
7,4,10
0,4,70
0,3,10
0,4,19
0,3,15
0,4,4
7,4,90
7,3,27
0,4,88
7,4,12
7,4,20
7,4,4
7,3,11
7,3,83
0,3,5
7,3,2
7,4,48
7,4,7
7,3,7
7,3,4
0,4,5
7,3,6
7,3,74
0,3,2
7,3,2
0,3,38
0,3,2
7,3,7
7,4,11
7,3,22
7,3,39
0,3,12
0,3,3
0,3,3
7,3,2
0,4,2
7,4,3
7,3,8
0,4,2
7,4,4
0,3,2
7,4,6
7,3,25
7,4,2
0,3,42
7,3,33
0,3,3
7,4,26
0,3,11
0,4,31
7,3,3
7,3,38
7,3,24
0,3,9
7,3,4
0,4,11
0,4,18
0,4,29
7,4,36
7,4,4
0,4,36
7,4,8
0,4,26
7,4,7
0,4,32
0,4,2
0,3,2
0,3,8
7,4,4
7,4,27
0,3,5
0,3,25
7,3,2
0,3,2
7,4,4
0,4,8
0,3,4
0,4,2
0,3,14
0,3,17
0,3,2
0,3,2
0,4,7
0,3,10
7,4,3
7,3,4
7,4,6
0,3,9
0,4,5
7,3,7
7,3,6
7,4,5
0,3,4
7,3,3
0,3,2
0,3,1
