source,destination,holding_time
0,4,25
7,4,38
7,3,19
0,4,25
7,4,12
0,3,3
7,4,16
0,4,11
7,4,88
7,4,78
7,4,73
0,3,74
7,3,60
0,3,8
0,4,32
0,4,44
7,4,23
7,4,25
7,4,25
7,3,81
7,4,4
7,4,30
7,4,78
7,3,5
7,3,2
7,3,13
0,4,28
0,3,73
7,3,42
0,4,8
7,4,70
0,4,34
0,3,14
0,4,26
7,4,8
7,3,41
0,4,49
7,3,39
0,4,14
0,4,61
7,3,3
7,4,5
7,4,8
0,4,37
0,3,55
7,4,55
0,3,2
0,3,53
0,3,52
7,4,2
0,3,50
0,3,7
0,4,42
7,4,16
0,3,34
7,4,24
0,4,15
0,4,6
7,4,8
0,3,41
0,4,35
0,3,20
7,3,23
7,4,37
0,3,2
7,3,22
0,4,5
7,4,33
0,3,17
0,3,31
0,4,24
7,3,29
0,4,28
0,3,7
0,3,3
7,3,5
0,3,10
7,3,23
7,4,5
7,3,16
7,4,20
7,4,16
0,4,18
0,3,17
7,3,16
0,3,15
0,4,14
7,3,13
0,3,12
0,3,11
7,4,10
0,3,9
7,3,8
7,4,7
0,4,6
0,3,4
0,4,4
0,3,3
0,4,2
0,3,1
