source,destination,holding_time
0,4,2
0,3,2
7,4,5
0,4,16
0,3,7
0,3,50
0,3,3
7,3,6
0,4,36
7,4,24
7,4,3
7,4,13
7,4,32
7,3,12
0,4,2
0,4,3
0,3,2
0,3,2
0,4,3
0,3,2
0,3,4
0,3,18
0,3,18
7,4,3
0,4,2
7,4,3
0,3,47
7,3,2
0,4,4
7,3,2
7,3,3
0,4,3
0,4,9
7,3,7
0,3,16
7,3,5
0,3,6
7,3,4
0,4,3
7,4,2
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
0,3,2
0,4,2
7,3,2
7,4,4
0,4,51
0,3,15
0,3,2
7,3,2
0,4,5
7,4,2
7,3,6
0,4,7
7,3,3
7,4,5
0,4,28
7,3,3
0,4,2
0,3,2
0,4,2
0,3,17
0,4,2
7,4,2
7,3,2
7,3,5
7,3,2
0,4,4
7,3,2
7,3,2
0,3,2
0,4,2
7,4,6
0,3,2
0,4,2
0,3,2
7,4,10
0,3,6
7,4,4
0,3,18
7,3,2
0,3,4
7,4,6
0,3,2
7,3,13
7,3,12
7,3,8
0,3,4
0,3,2
7,3,5
0,3,4
0,4,6
0,4,5
7,3,4
7,3,3
7,4,2
0,4,1
