source,destination,holding_time
7,3,11
7,4,2
0,4,74
0,3,2
0,3,12
0,3,3
0,4,2
0,3,2
0,3,3
0,4,9
0,4,2
0,3,13
0,3,4
0,4,2
0,4,7
0,4,2
7,4,3
7,3,2
7,3,8
7,3,23
7,4,4
7,4,5
0,3,4
7,4,11
0,3,4
0,4,6
7,3,35
7,4,3
0,4,7
0,3,2
0,3,2
0,4,2
0,4,2
7,3,2
0,4,2
0,3,11
7,4,2
0,3,2
0,3,2
7,4,5
7,4,2
7,3,2
7,4,3
7,4,15
7,3,2
7,4,3
7,4,6
0,4,34
0,4,3
0,4,2
7,4,29
0,3,8
0,4,15
7,4,6
0,3,2
0,4,22
7,3,15
0,3,3
7,3,4
0,4,3
7,4,2
7,3,2
7,4,10
0,4,2
7,4,4
7,3,3
0,3,8
7,4,3
0,4,3
7,4,3
0,4,30
7,4,7
0,4,2
7,3,15
0,3,4
0,4,4
0,4,24
0,4,2
0,4,22
7,4,3
7,4,12
7,4,2
0,4,16
0,4,4
7,3,6
0,4,2
0,3,2
0,3,2
0,3,2
7,4,10
0,3,2
7,3,9
0,4,5
7,3,7
0,4,2
0,3,2
7,3,4
7,3,2
7,3,2
7,4,1
