source,destination,holding_time
0,3,5
7,3,3
0,3,3
7,3,2
0,3,5
7,3,2
0,3,13
0,3,4
7,4,3
0,4,2
7,4,74
0,4,3
0,4,12
7,4,72
7,4,5
7,4,2
0,4,2
7,3,2
0,4,2
7,3,37
7,4,4
0,3,2
7,3,2
0,3,3
7,4,20
0,3,3
7,3,7
0,4,3
7,3,10
7,3,40
7,4,3
7,4,3
0,3,15
7,4,2
7,3,2
0,4,2
7,3,3
0,3,4
0,4,5
0,3,2
0,4,3
0,4,2
7,4,2
0,3,2
0,4,4
0,4,6
0,4,33
7,3,2
0,4,4
7,4,2
7,3,4
0,3,2
0,4,5
7,3,2
0,3,2
7,4,2
0,4,5
0,3,3
0,3,2
0,4,2
0,4,4
7,4,2
7,4,2
7,4,3
7,3,3
0,4,2
0,4,15
7,4,10
0,4,5
0,3,2
7,3,2
7,3,2
0,4,2
7,3,3
0,4,2
7,4,5
7,4,2
0,4,3
7,4,22
7,3,8
7,3,20
0,3,19
0,4,2
0,4,2
7,3,4
0,4,15
0,4,14
0,4,2
0,3,2
7,4,11
7,4,6
0,3,2
0,3,5
7,3,4
7,4,2
0,3,2
7,4,4
0,3,3
7,4,2
0,4,1
