source,destination,holding_time
0,4,74
7,4,2
0,3,2
0,3,3
0,4,4
0,4,2
7,4,21
7,4,5
7,4,3
7,3,2
0,4,9
0,4,2
0,4,2
0,4,21
0,3,6
7,3,2
0,4,84
7,4,2
7,3,4
7,3,2
0,4,2
7,4,2
0,4,7
0,4,3
0,4,25
7,4,5
0,3,2
0,3,2
7,4,2
0,3,2
0,4,7
0,3,6
7,3,2
0,3,2
0,4,4
0,4,3
7,3,2
0,4,2
0,4,4
7,4,2
7,4,4
0,3,2
7,3,2
0,3,2
0,3,4
7,3,3
0,3,2
7,3,2
0,3,2
7,4,2
7,4,3
0,4,6
0,4,4
7,4,2
0,4,46
7,4,2
0,3,5
7,4,2
0,3,2
7,4,2
0,3,2
0,3,3
7,3,19
0,4,2
0,3,4
0,3,2
7,3,2
7,3,2
7,4,27
7,3,7
0,3,5
0,3,2
0,4,5
0,4,17
0,4,2
7,4,6
0,4,2
7,3,3
7,4,4
7,3,3
7,4,3
0,4,2
0,3,18
7,4,2
0,3,2
0,3,3
0,4,2
0,3,2
7,3,3
0,3,2
7,4,2
7,3,2
0,3,2
0,3,3
7,3,6
7,4,4
7,3,2
7,3,3
7,3,2
0,4,1
