source,destination,holding_time
0,3,14
7,4,93
7,4,83
7,3,80
7,3,86
7,4,25
0,3,2
7,3,14
0,4,10
0,4,2
0,4,3
0,4,86
0,3,87
0,4,2
0,4,4
7,3,12
7,4,14
7,4,3
7,3,13
7,4,13
0,4,44
7,4,2
7,3,22
7,3,19
7,4,75
7,4,43
0,3,7
0,3,73
7,4,34
7,4,5
7,4,39
0,3,13
0,3,30
0,3,67
7,4,24
0,4,52
7,3,21
0,4,63
7,3,29
7,4,61
7,3,4
0,4,54
0,4,8
7,4,48
7,4,22
7,3,4
7,3,7
0,3,2
0,4,2
7,3,5
0,4,20
7,3,5
7,3,6
0,4,16
0,3,6
7,3,9
7,3,6
0,4,43
7,4,25
0,3,21
7,3,3
0,4,39
7,3,7
0,3,3
0,3,2
0,4,35
7,4,34
0,3,33
7,4,32
0,3,31
7,4,30
0,3,2
7,3,28
7,4,2
0,3,14
7,3,2
7,4,24
0,4,23
7,3,3
7,4,21
0,3,20
7,3,19
7,3,18
7,3,17
7,4,16
0,3,11
0,4,14
0,4,11
7,3,3
0,4,11
0,3,10
0,3,3
0,4,8
7,3,7
0,3,6
0,4,5
7,3,3
7,4,3
7,4,2
7,4,1
