source,destination,holding_time
0,4,8
0,4,3
0,4,80
7,4,11
7,4,5
0,3,5
7,3,52
7,4,5
0,4,68
7,3,73
0,4,20
0,4,83
0,4,7
7,3,4
0,4,2
7,3,2
0,4,63
7,3,12
0,4,25
7,4,4
0,3,13
7,4,63
0,3,42
7,3,6
7,4,31
7,3,16
7,4,45
7,3,13
0,3,6
0,3,25
0,4,6
7,4,29
7,4,64
7,3,2
0,3,2
7,3,65
0,3,17
0,4,32
7,3,62
7,4,58
7,4,21
7,3,5
0,4,10
0,3,6
0,3,56
7,4,2
7,3,53
0,4,8
0,3,52
7,3,3
7,4,2
7,3,3
7,4,30
0,3,2
7,3,7
0,4,7
7,3,3
0,3,43
0,3,5
7,4,13
7,3,40
7,3,39
7,3,37
0,3,37
0,4,36
0,3,16
7,4,4
7,3,3
7,4,9
0,4,2
7,3,17
0,4,29
0,4,28
0,4,27
7,3,23
0,3,13
7,3,24
0,4,8
0,3,22
0,3,21
0,3,18
0,4,3
0,3,18
0,3,17
7,4,5
0,4,4
0,3,10
7,4,2
7,4,12
7,4,11
7,3,10
7,4,9
7,4,8
0,4,7
7,4,3
7,4,5
7,3,4
0,4,3
0,4,2
0,4,1
