source,destination,holding_time
7,4,87
7,3,10
0,4,70
7,3,66
0,4,5
0,4,16
7,4,5
7,3,5
7,4,5
0,3,2
7,3,36
7,3,2
0,3,5
0,4,5
7,4,51
7,3,2
0,4,2
7,4,5
7,3,3
7,3,81
7,3,2
7,4,4
0,3,3
7,3,4
0,4,59
0,4,2
0,4,3
0,3,27
0,3,19
0,4,71
7,4,70
7,4,4
0,3,12
7,4,59
7,3,5
7,4,8
0,3,5
7,4,13
7,3,5
7,3,2
7,3,4
7,3,32
0,3,58
0,3,2
0,4,4
0,4,4
7,3,8
0,4,2
7,4,14
7,4,15
0,3,3
0,3,2
0,4,48
0,3,7
0,3,34
7,4,3
0,3,3
0,4,19
0,4,13
0,4,16
0,4,10
0,4,11
0,4,2
0,3,2
0,3,36
0,4,5
0,3,34
7,4,33
7,4,25
7,3,3
0,3,30
0,3,29
0,4,3
0,3,16
7,3,26
0,3,2
0,4,24
7,4,2
7,4,2
0,3,10
0,3,3
7,4,19
7,3,4
7,3,17
7,4,16
7,3,4
7,3,14
0,3,5
7,3,4
0,4,3
7,3,2
7,4,2
0,4,8
0,4,7
0,3,6
0,4,5
0,4,4
0,3,3
0,4,2
7,3,1
