source,destination,holding_time
7,4,4
0,3,5
7,3,22
0,4,37
7,3,3
0,3,3
0,3,94
0,3,10
0,3,28
7,4,24
7,3,60
0,4,89
7,4,2
7,4,48
7,4,67
7,4,32
0,4,42
7,3,3
0,3,10
7,3,61
7,4,21
7,4,44
0,3,8
0,4,4
0,3,63
0,4,21
0,3,37
7,4,49
7,3,30
7,3,5
0,4,9
7,4,4
0,4,4
0,3,12
0,4,57
0,3,2
7,4,47
7,4,50
7,3,27
0,4,3
0,3,60
7,4,59
0,3,58
7,3,10
0,4,3
0,4,7
0,3,3
7,4,53
0,4,28
7,3,28
0,4,37
0,3,49
0,3,18
7,3,12
7,3,2
7,3,45
0,4,44
7,4,43
0,4,12
0,3,17
0,3,11
7,4,37
0,4,3
0,3,37
0,4,4
7,4,35
0,3,3
0,3,33
7,3,20
0,3,3
0,4,30
0,4,6
0,3,3
0,4,4
7,3,26
0,3,25
0,3,24
0,4,23
7,4,2
0,3,3
7,4,17
0,4,19
7,3,15
7,4,6
7,4,16
0,3,15
7,3,14
7,3,13
0,3,7
7,3,11
0,4,9
7,3,9
7,3,8
0,3,7
0,3,6
7,3,5
0,3,2
7,4,3
7,4,2
0,4,1
